time,threshold,threshold_quantile,n_observations,n_exceedances,exceedance_probability,shape,scale,empirical_quantile,evt_quantile
3.3134920634920633,73920.47167367348,0.95,10000,500,0.05,-0.48799301105336923,21283.28642673111,102180.46116668463,103355.82974789364
3.317460317460317,73423.71555634393,0.95,10000,500,0.05,-0.42824172872979593,20303.37853060433,102038.49322266551,103148.41382352995
3.321428571428571,71897.80531521632,0.95,10000,500,0.05,-0.4463100230640671,22072.06059902299,101579.50856318482,103655.49357306256
3.325396825396825,70668.3826936389,0.95,10000,500,0.05,-0.41029975127740065,21875.93590344187,101694.1358381886,103256.95070332596
3.329365079365079,68782.11009804258,0.95,10000,500,0.05,-0.4970737996477545,24858.073756496786,100501.63242370648,102869.83915591019
3.333333333333333,68149.60907898973,0.95,10000,500,0.05,-0.4850094843559136,24609.76281113217,99335.78634636778,102281.23415055475
3.337301587301587,66991.95513944018,0.95,10000,500,0.05,-0.5038808327484923,25368.1814801993,98713.68100898313,101558.50923123516
3.341269841269841,65526.117663669414,0.95,10000,500,0.05,-0.5472265729262347,27482.646117257747,98691.22000747413,101502.73601935297
3.345238095238095,64208.802207280205,0.95,10000,500,0.05,-0.49880900963816854,27047.356550446963,97095.82605942333,101238.49321910465
3.349206349206349,63442.3058761051,0.95,10000,500,0.05,-0.5017344365789164,27478.01523081705,97352.17174652516,100958.83988549843
3.353174603174603,61761.046772585425,0.95,10000,500,0.05,-0.5233952771565835,29042.832937192412,95977.08209170408,100623.33782995935
3.3571428571428568,60750.976010328384,0.95,10000,500,0.05,-0.4988650044405839,28840.146872317557,96745.32239772749,100233.05179842291
3.3611111111111107,59482.704170319244,0.95,10000,500,0.05,-0.5176238896555301,29979.50630190043,96371.96309555497,99813.47409362657
3.3650793650793647,58725.47222917867,0.95,10000,500,0.05,-0.5310154847353314,30952.35449495293,96279.26571984949,99852.33546617976
3.369047619047619,57135.46816013436,0.95,10000,500,0.05,-0.4891310215589164,30655.972084301327,96061.42740397353,99488.17967081052
3.373015873015873,56290.1978308892,0.95,10000,500,0.05,-0.502762935671794,30680.955096794427,95595.20451859273,98139.57050723615
3.376984126984127,55878.26812795816,0.95,10000,500,0.05,-0.47251651367123193,29583.327718668486,94317.0332377188,97394.50345046028
3.380952380952381,54313.747496909324,0.95,10000,500,0.05,-0.481270568697268,30523.958815979495,93838.13477730905,96797.23692614844
3.384920634920635,53067.79698280886,0.95,10000,500,0.05,-0.4237491013148097,29715.460686834143,94738.6765316988,96761.25833958626
3.388888888888889,50730.76212703601,0.95,10000,500,0.05,-0.591598472786663,36092.63371911293,95326.45802073869,96115.3985254177
3.392857142857143,49476.2519577189,0.95,10000,500,0.05,-0.5754043243543054,36422.69095433297,94507.88770763646,95949.02123423512
3.3968253968253967,47698.86792589717,0.95,10000,500,0.05,-0.5347179473373327,36233.961439480954,94018.39940435675,95679.49062613762
3.4007936507936507,47109.5417459288,0.95,10000,500,0.05,-0.4811803763099207,34940.07038734899,93708.83606403726,95743.54628443683
3.4047619047619047,46006.92982659883,0.95,10000,500,0.05,-0.4788788593065404,34833.931471483906,92293.83639185353,94598.58706688319
3.4087301587301586,45326.1790268059,0.95,10000,500,0.05,-0.4769952350281843,34276.220925794565,92589.35677594089,93224.97647630326
3.4126984126984126,44197.645604007324,0.95,10000,500,0.05,-0.4528304079088702,33685.402351630706,91977.89740445586,92363.60653710876
3.4166666666666665,42159.35238100244,0.95,10000,500,0.05,-0.4573125619078911,34840.50993903055,89699.60941591013,91764.45105115659
3.4206349206349205,41809.78483680126,0.95,10000,500,0.05,-0.5482257256688035,37072.326673117976,89951.52739293844,90295.56498163682
3.4246031746031744,40431.90991645062,0.95,10000,500,0.05,-0.5114614107389046,37064.85660404243,90312.65656154929,90580.75596175983
3.4285714285714284,38365.760640335044,0.95,10000,500,0.05,-0.5711107039455112,40329.72614117534,90285.3125997431,90023.98658566995
3.4325396825396823,36905.10029658652,0.95,10000,500,0.05,-0.5731952014700333,41088.104304969864,90319.16327239256,89435.48254220863
3.4365079365079363,35204.20701488359,0.95,10000,500,0.05,-0.5642189362544894,41438.77589624275,89434.7879641093,88615.96529740619
3.4404761904761902,33674.173420925574,0.95,10000,500,0.05,-0.5220782353952935,40828.59992782062,89226.92180759873,88373.68030403981
3.444444444444444,32601.25860184475,0.95,10000,500,0.05,-0.5352512032374435,41276.489114727316,87167.83256172639,87232.31379018383
3.448412698412698,30877.61436026875,0.95,10000,500,0.05,-0.5566118912557112,42881.50235094948,87596.36538689835,86533.01291185606
3.452380952380952,28138.257041867637,0.95,10000,500,0.05,-0.5263451840016006,43533.41827707086,87320.5145740291,86231.7305473053
3.456349206349206,27295.433888330845,0.95,10000,500,0.05,-0.4503520452142009,40766.69252549784,87274.33934802811,85724.93341831662
3.46031746031746,26379.535990927485,0.95,10000,500,0.05,-0.5146640662816159,42644.10929402143,85672.99407767828,83905.58340627977
3.464285714285714,24623.367502049066,0.95,10000,500,0.05,-0.4730060542856342,41713.80674705102,83756.39701515106,83135.98823331746
3.468253968253968,24266.834086971205,0.95,10000,500,0.05,-0.3984749370756577,38279.34138261274,81283.92369695671,81952.90371077234
3.472222222222222,22524.880443662623,0.95,10000,500,0.05,-0.3904518939933385,38412.92320527559,81391.73131064857,80868.89306199124
3.476190476190476,21467.891106355954,0.95,10000,500,0.05,-0.3794433498462147,38268.96133431924,81787.11554588206,80225.91705424979
3.48015873015873,20598.936231266947,0.95,10000,500,0.05,-0.37125585167621455,37809.37845240477,80877.71718394745,79122.57696528707
3.4841269841269837,18702.322811393315,0.95,10000,500,0.05,-0.3862696695191851,38973.2521974703,79597.02156877727,78140.99725492651
3.4880952380952377,17025.254851197937,0.95,10000,500,0.05,-0.40156588560150397,39774.79380604665,79535.71865819313,76784.19938746856
3.492063492063492,16029.915516941373,0.95,10000,500,0.05,-0.37747488913654403,38492.18271659549,77762.41749218774,75245.51346331123
3.496031746031746,15387.151297039167,0.95,10000,500,0.05,-0.34303718404748496,37083.88173432891,77345.78177673284,74422.7506393381
3.5,144336.18043007026,0.95,10000,500,0.05,-0.3200944378167794,35599.74073492099,204691.94120112387,202332.62184549472
3.503968253968254,142649.56025626435,0.95,10000,500,0.05,-0.32729449626529317,36551.657463512325,203099.7302517521,201765.5104453725
3.507936507936508,139801.89143777947,0.95,10000,500,0.05,-0.3520165411783119,39019.19514540505,200923.35710501546,201363.49207324098
3.511904761904762,139503.19795880932,0.95,10000,500,0.05,-0.3177936621379336,36793.961541772675,202144.46467186426,199584.85369174764
3.515873015873016,138065.61219888512,0.95,10000,500,0.05,-0.2944799334106511,36447.6328279927,199580.7656908223,199009.93560719077
3.5198412698412698,98623.82838691826,0.95,10000,500,0.05,-0.2152443480925767,6346.389935628219,110153.45537819818,110146.57906046344
3.5238095238095237,97365.43998328673,0.95,10000,500,0.05,-0.2119805743671037,6923.40184863081,109230.02366440142,109979.28812749931
3.5277777777777777,97108.41912024966,0.95,10000,500,0.05,-0.19034186949485726,6702.748712082614,109367.89394465207,109604.33495451229
3.5317460317460316,96431.32101104234,0.95,10000,500,0.05,-0.17494817082991118,6867.827977801622,109133.70508750163,109447.79951681035
3.5357142857142856,96255.8683028392,0.95,10000,500,0.05,-0.22929017912323266,6860.22431157112,108247.45197920871,108528.60038987482
3.5396825396825395,95647.02129922893,0.95,10000,500,0.05,-0.29943695202475656,7719.981932728171,107756.47912969734,108490.4797832119
3.5436507936507935,95546.17184226058,0.95,10000,500,0.05,-0.21995205660222644,7124.6284540128545,107744.19483650691,108417.80113078984
3.5476190476190474,95175.24146925946,0.95,10000,500,0.05,-0.248237154149262,7356.985920258897,107543.5238944825,108078.31202920695
3.5515873015873014,94937.02189643908,0.95,10000,500,0.05,-0.20340442360517738,7105.189688149891,107335.22721176005,108000.27454263016
3.5555555555555554,94426.94091447638,0.95,10000,500,0.05,-0.2483713788365254,7505.992486754549,107249.5135861376,107589.50567376218
3.5595238095238093,94146.01986827138,0.95,10000,500,0.05,-0.2379543423900356,7551.044035647505,107015.19000528581,107532.43824550319
3.5634920634920633,93988.2970931788,0.95,10000,500,0.05,-0.26096533100420805,7480.309410036822,106799.4829443998,106935.23010375626
3.567460317460317,94066.85708046357,0.95,10000,500,0.05,-0.22342087287096296,6931.331444798927,105792.56247644899,106543.5785268994
3.571428571428571,93567.94037788427,0.95,10000,500,0.05,-0.2504908452293801,7697.220302301947,106474.22644664704,107036.07554152384
3.575396825396825,93483.0247136051,0.95,10000,500,0.05,-0.23857489976752877,7370.6663220870705,105494.26343980197,106541.18794268329
3.579365079365079,93467.6877820138,0.95,10000,500,0.05,-0.20304862665963708,7141.955696817394,105572.37152880497,106603.49831363023
3.583333333333333,93008.15757549903,0.95,10000,500,0.05,-0.3283017592509484,8294.888012041401,106268.91040521499,106410.08484785196
3.587301587301587,92686.76428045284,0.95,10000,500,0.05,-0.31613541401513345,8525.61164415519,106018.7277666548,106631.81320192656
3.591269841269841,92485.99580863502,0.95,10000,500,0.05,-0.2773694868157782,8178.085637358515,106313.26044671745,106402.77650039313
3.595238095238095,92144.77868921353,0.95,10000,500,0.05,-0.27246360221081267,8232.202543694631,105760.03008968927,106224.66143294043
3.599206349206349,91879.00091723226,0.95,10000,500,0.05,-0.2635622217392657,8410.143686120617,105960.32787319472,106396.17908482149
3.603174603174603,91911.77394097629,0.95,10000,500,0.05,-0.30884987437174766,8500.589135107035,105643.55838340006,105919.0330464074
3.6071428571428568,91262.84317343583,0.95,10000,500,0.05,-0.40747099359469424,9623.996519022881,106108.55566315058,105639.22981601847
3.6111111111111107,90826.6227171427,0.95,10000,500,0.05,-0.37596503179712193,9553.031700112846,105493.049198955,105544.72888361374
3.6150793650793647,90317.59143026678,0.95,10000,500,0.05,-0.34241944397276564,9267.37239016492,104877.3845905034,105079.89271792209
3.6190476190476186,89681.4776086176,0.95,10000,500,0.05,-0.26929939961335325,8816.224910840374,104004.68481921086,104809.57608909377
3.623015873015873,89272.32150265266,0.95,10000,500,0.05,-0.2609342755036407,8543.62059057041,103141.18894027689,104060.11150362159
3.626984126984127,89140.74345025749,0.95,10000,500,0.05,-0.1994659429380773,7693.035583700429,102426.92219906178,103344.09854035964
3.630952380952381,88617.67938722968,0.95,10000,500,0.05,-0.27598241300431436,8659.767881879396,103427.89643064565,103375.21270493444
3.634920634920635,88284.06714885449,0.95,10000,500,0.05,-0.31682372485811794,9075.393205394279,103052.26785236195,103118.03129520826
3.638888888888889,87739.31283807123,0.95,10000,500,0.05,-0.2944446075343886,9119.543462957601,102480.04103887806,102988.71128677923
3.642857142857143,87268.32870801618,0.95,10000,500,0.05,-0.24309386882352824,8849.812416233604,102254.54472617296,102873.11014619934
3.6468253968253967,86390.26151518493,0.95,10000,500,0.05,-0.24888510935088679,9659.461292078913,102769.99916718781,103320.0999144229
3.6507936507936507,86031.47896681781,0.95,10000,500,0.05,-0.2532872635482934,9900.151576715247,102402.01201683692,103303.83541095057
3.6547619047619047,85209.3208381574,0.95,10000,500,0.05,-0.32703643252378933,11073.156927756463,102540.95633214209,103122.88636331506
3.6587301587301586,84964.16666667652,0.95,10000,500,0.05,-0.32838283441365923,10835.76271412694,101401.80763911278,102469.91732263353
3.6626984126984126,84663.1260819065,0.95,10000,500,0.05,-0.33330514894176827,11040.92068384332,101083.20122884242,102412.16685071186
3.6666666666666665,83797.27477205195,0.95,10000,500,0.05,-0.3430283101609255,11546.540576875359,100539.31696331906,102178.92653428929
3.6706349206349205,83069.3231350803,0.95,10000,500,0.05,-0.36300467808417064,12422.056863215097,100597.54669185306,102454.79806743121
3.6746031746031744,82891.51621011073,0.95,10000,500,0.05,-0.3589276377898265,12473.984994031305,100676.865278017,102437.04754254095
3.6785714285714284,81516.83278182658,0.95,10000,500,0.05,-0.39221850852649615,13442.73421501301,100354.78150868558,101899.17717821081
3.6825396825396823,80995.66967364134,0.95,10000,500,0.05,-0.27686897279099854,11960.136455466083,100347.37121833656,101358.9193169976
3.6865079365079363,79757.08052082875,0.95,10000,500,0.05,-0.28549379562182575,13378.856972345198,100012.76041697303,102334.77914266495
3.6904761904761902,79001.64740009193,0.95,10000,500,0.05,-0.45450379723487855,15500.869553346514,99532.81037558473,101130.6043595097
3.694444444444444,78105.89744486604,0.95,10000,500,0.05,-0.4515763858379301,15656.233249492194,99196.64798853766,100519.20184979516
3.698412698412698,77341.85896380067,0.95,10000,500,0.05,-0.4859871214840241,16370.515549887792,98552.32180336422,100025.47614909317
3.702380952380952,76460.70466884189,0.95,10000,500,0.05,-0.4926712660345365,17118.272311928522,98394.42340302341,100031.94947940386
3.706349206349206,75176.1802177881,0.95,10000,500,0.05,-0.5604933083300073,18770.449841704205,97759.74859849623,99452.13042210843
3.71031746031746,73800.51864476856,0.95,10000,500,0.05,-0.6069591616958274,20660.994041089056,97916.11671092862,99426.10765170208
3.714285714285714,72634.79221045382,0.95,10000,500,0.05,-0.5233693231853108,20110.054956073087,97704.7037649848,99544.75593456128
3.718253968253968,71222.71000620972,0.95,10000,500,0.05,-0.47421951254506645,20493.489079762378,97191.6303868028,99936.27071011628
3.722222222222222,69540.54901981284,0.95,10000,500,0.05,-0.4778986410591034,22117.10041856146,97931.31071474237,100421.40337655316
3.726190476190476,68944.36165002795,0.95,10000,500,0.05,-0.5077150081448234,22425.48291529026,97025.00903407102,99392.12800723086
3.73015873015873,67630.67299704584,0.95,10000,500,0.05,-0.4785606072246646,22894.369961827528,96671.1813173723,99576.81236967612
3.7341269841269837,66454.46324839427,0.95,10000,500,0.05,-0.6212232686671124,26958.801860873067,97243.85194306879,99470.00935766987
3.7380952380952377,64621.06276656746,0.95,10000,500,0.05,-0.5766947937519286,27293.804512595285,96319.44546735402,99405.42068027316
3.7420634920634916,63177.62720711437,0.95,10000,500,0.05,-0.5583334673441052,27444.383236009784,95747.85902172128,98741.51902529056
3.746031746031746,61506.7241992259,0.95,10000,500,0.05,-0.5944687957356098,29416.895389059362,95482.22336627763,98401.83868529228
3.75,60806.40595496158,0.95,10000,500,0.05,-0.5152957055897416,27822.61453021443,95072.80575215863,98316.5391807298
3.753968253968254,58843.039420277404,0.95,10000,500,0.05,-0.5158901626683265,29261.202176030256,95836.68945408514,98270.88789369466
3.757936507936508,57990.02655511308,0.95,10000,500,0.05,-0.48243659182865095,28951.398307325217,95445.03620628743,98240.54837263215
3.761904761904762,56942.07342576152,0.95,10000,500,0.05,-0.4704321477772658,29134.606461277883,94831.88526413999,97909.37087654011
3.765873015873016,55695.52467719042,0.95,10000,500,0.05,-0.5640426400566376,31499.38450069187,94849.90141459051,96302.5901218642
3.7698412698412698,53814.03271843112,0.95,10000,500,0.05,-0.5002393115273811,30660.52014039093,93677.43971050113,95734.27583481336
3.7738095238095237,52368.171303889125,0.95,10000,500,0.05,-0.5431883618266067,32024.72978175061,92206.1087651634,94446.12481003236
3.7777777777777777,50925.96067986152,0.95,10000,500,0.05,-0.6687624290271736,35756.671309672536,91112.61825711405,92929.24015280235
3.7817460317460316,49306.269659586396,0.95,10000,500,0.05,-0.6579258460880602,36524.93309392329,91727.90836555354,92617.98020597959
3.7857142857142856,49238.362481971606,0.95,10000,500,0.05,-0.5941483302014757,33571.72952053153,91118.89335999727,91356.63220588674
3.7896825396825395,47168.74525534864,0.95,10000,500,0.05,-0.6034906848130506,35533.59347188998,91799.4184072096,91377.23454385223
3.7936507936507935,46540.72152783674,0.95,10000,500,0.05,-0.5579004068905918,33342.95465373107,89457.28920238666,89765.349896109
3.7976190476190474,45747.07263301738,0.95,10000,500,0.05,-0.43673890236825175,30059.741390059036,90320.42398789975,89396.60194575379
3.8015873015873014,44114.60059683323,0.95,10000,500,0.05,-0.45130394209548946,30910.399254074386,88813.7047407722,88377.13298313532
3.8055555555555554,42814.10524383017,0.95,10000,500,0.05,-0.46827731425883307,31462.780427768746,88173.63220289983,87145.59080671555
3.8095238095238093,41310.64019403152,0.95,10000,500,0.05,-0.4706745790598718,31963.40429381244,87142.38871181323,86245.29855118154
3.8134920634920633,39476.3497089921,0.95,10000,500,0.05,-0.5309291749425928,34719.1136939001,86569.84286660774,85611.83562776422
3.817460317460317,38117.53487281944,0.95,10000,500,0.05,-0.4690312599097546,33096.31826862728,85751.99798212262,84717.37385667712
3.821428571428571,36901.628887525796,0.95,10000,500,0.05,-0.480367405034722,33887.2832361717,84216.33207829657,84106.409546033
3.825396825396825,35703.99869430418,0.95,10000,500,0.05,-0.46588813751194474,33345.90775041941,83129.98135686919,82795.46422190752
3.829365079365079,34497.40028206861,0.95,10000,500,0.05,-0.41777273983854735,31866.591625209818,82170.77594521194,81625.79552946222
3.833333333333333,32928.96137826189,0.95,10000,500,0.05,-0.43618932606591543,32715.135542175383,82519.86829968131,80459.48151512927
3.837301587301587,32374.887743445248,0.95,10000,500,0.05,-0.36657254367205294,30200.49573365428,80863.95018602506,79338.32993631196
3.841269841269841,30908.41489045911,0.95,10000,500,0.05,-0.36053368926678386,30060.91745667091,79210.73163228096,77935.82703966564
3.845238095238095,29061.480571108437,0.95,10000,500,0.05,-0.3910413122515556,31450.882416074273,78916.00475247322,76803.48736587213
3.849206349206349,27781.330133749925,0.95,10000,500,0.05,-0.3706747845624151,30875.868156559318,78833.01376460964,75600.3468850423
3.853174603174603,26511.35230194696,0.95,10000,500,0.05,-0.3574496763807755,30538.279024443826,77828.80503448642,74432.29537447995
3.8571428571428568,24859.422148206046,0.95,10000,500,0.05,-0.38394240313950007,31754.494206941672,77335.8278131398,73399.61971174266
3.8611111111111107,23210.88203016418,0.95,10000,500,0.05,-0.3953264187241613,32408.62069316276,74975.68243547236,72200.58289052248
3.8650793650793647,22172.670134226326,0.95,10000,500,0.05,-0.37117718909282027,31516.083730436738,73565.10194980392,70958.965229264
3.8690476190476186,21110.08945838398,0.95,10000,500,0.05,-0.329151073686182,29928.46657573948,72905.04970804957,69423.71240424676
3.8730158730158726,18755.763019658192,0.95,10000,500,0.05,-0.30735559399804013,30666.706718557216,72236.59192335776,69365.11866928962
3.876984126984127,17816.136195479612,0.95,10000,500,0.05,-0.2753539063828414,29419.222719447345,72453.90041067232,67983.3456753856
3.880952380952381,15974.315309497446,0.95,10000,500,0.05,-0.27530511624611925,29649.58801014736,70497.29326672658,66536.89784313935
3.884920634920635,14752.68882857774,0.95,10000,500,0.05,-0.26077881498250943,28889.647241243263,68174.5292120024,64764.61196416146
3.888888888888889,13751.828286199632,0.95,10000,500,0.05,-0.23854899081565406,27752.716624120218,65782.76136763002,62920.96893592297
3.892857142857143,12286.488692916948,0.95,10000,500,0.05,-0.23799400471258048,27834.29446883138,62737.74561248948,61628.81030890804
3.8968253968253967,10991.312173896253,0.95,10000,500,0.05,-0.2563602969314773,28256.69064861759,60975.60017903376,60132.30566360512
3.9007936507936507,9491.635377870924,0.95,10000,500,0.05,-0.271477379672049,28776.600496835505,58976.06281606308,58759.58125972897
3.9047619047619047,8151.881839745148,0.95,10000,500,0.05,-0.2576589216481646,28267.66760457994,57930.714317339014,57245.71818610722
3.9087301587301586,6964.20710059796,0.95,10000,500,0.05,-0.2338330962530901,27711.784433215693,55062.75558225696,56303.94909237326
3.9126984126984126,5440.554024389802,0.95,10000,500,0.05,-0.23626781593953114,28128.692304644264,53522.7194359416,55394.965053341824
3.9166666666666665,4376.353960214068,0.95,10000,500,0.05,-0.21801801511682334,27315.319481046034,52461.5355077881,53826.05640542371
3.9206349206349205,3056.6135237046133,0.95,10000,500,0.05,-0.20969221589232898,26865.421724181684,51314.28091259304,52121.82608208388
3.9246031746031744,2214.5408226066297,0.95,10000,500,0.05,-0.19803920369091532,26109.044691018178,49233.04442008729,50491.88070044365
3.9285714285714284,486.11552332421576,0.95,10000,500,0.05,-0.22916111828713676,27391.129338826162,48830.52078288222,49494.654538849274
3.9325396825396823,0.0,0.95,10000,488,0.0488,-0.22725395502170925,26907.05357485266,46960.94258048472,47850.60570219061
3.9365079365079363,0.0,0.95,10000,461,0.0461,-0.20155785236397433,26179.902788068324,45801.39863962584,46879.924516353116
3.9404761904761902,0.0,0.95,10000,435,0.0435,-0.20526744242403236,25852.079483601272,44365.872856990485,45159.89345608652
3.944444444444444,0.0,0.95,10000,419,0.0419,-0.16790491728905788,24086.626824306746,42679.22538220915,43062.8355073404
3.948412698412698,0.0,0.95,10000,399,0.0399,-0.18680645295412363,24155.82867896457,41247.975078221665,41583.03183812209
3.952380952380952,0.0,0.95,10000,380,0.038,-0.17228224534971293,23558.411704341153,40340.14852394518,40325.381298920096
3.956349206349206,0.0,0.95,10000,357,0.0357,-0.17061295157529616,23467.33355225494,37431.77714002908,39191.4432960343
3.96031746031746,0.0,0.95,10000,331,0.0331,-0.17802815680030912,23511.426217071807,35654.028711558,37734.77215449044
3.964285714285714,0.0,0.95,10000,313,0.0313,-0.1671332227815429,23142.908704533926,34931.01162031976,36558.8154437793
3.968253968253968,0.0,0.95,10000,302,0.0302,-0.12514123347266515,21437.299626503296,33233.25893954706,34522.60228739641
3.972222222222222,0.0,0.95,10000,283,0.0283,-0.132074946960805,21367.21584733278,32741.080272606236,33104.47281810204
3.976190476190476,0.0,0.95,10000,264,0.0264,-0.1275238566513795,20959.749086852287,31506.509161499423,31423.75096065612
3.98015873015873,0.0,0.95,10000,249,0.0249,-0.11874578071730219,20056.146919620398,28029.071825057836,29315.66651164884
3.9841269841269837,0.0,0.95,10000,231,0.0231,-0.11244289933818014,19702.6491664962,26000.496072573867,27701.077484585207
3.9880952380952377,0.0,0.95,10000,215,0.0215,-0.11202768511061043,19404.96868383589,25644.167387162375,26112.815145847915
3.9920634920634916,0.0,0.95,10000,199,0.0199,-0.11435792495244552,19599.07392431693,24396.19745749409,25041.974789513915
3.9960317460317456,0.0,0.95,10000,188,0.0188,-0.09571183660224293,18731.60388886628,24487.706481286667,23300.484202612977
4.0,105421.39791098954,0.95,10000,500,0.05,-0.16218981372757296,24743.00794317705,152055.44045462337,152965.22417196326
4.003968253968254,103754.10511689394,0.95,10000,500,0.05,-0.17052072860581188,25057.422081195415,150588.28732126195,151471.62312786502
4.007936507936508,102596.76912984074,0.95,10000,500,0.05,-0.15501357367587776,24239.96957139686,149785.5671726343,149536.85901623932
4.011904761904762,101345.58153030918,0.95,10000,500,0.05,-0.14567369241814004,23674.0524671007,146756.39143367897,147656.72356951545
4.015873015873016,100107.40731207468,0.95,10000,500,0.05,-0.14074501982123208,23280.09529808692,144616.47536904764,145892.78315350646
4.01984126984127,90781.36353386374,0.95,10000,500,0.05,-0.26075175497888803,7140.270503759801,102836.16500245189,103142.49328832005
4.023809523809524,89196.24323567853,0.95,10000,500,0.05,-0.29855656870123054,7796.25564645023,101776.1596819753,102178.25058418722
4.027777777777778,87794.66911954516,0.95,10000,500,0.05,-0.27230591175354657,7815.677888749766,100731.5666621499,101164.32718367982
4.031746031746032,86876.65335742553,0.95,10000,500,0.05,-0.2414103678389944,7598.545296812228,99629.88458827439,100298.67638035664
4.035714285714286,86343.22565614762,0.95,10000,500,0.05,-0.2676305419328361,8093.026020538382,99886.40760579189,100254.3304213053
4.0396825396825395,85961.45451957938,0.95,10000,500,0.05,-0.2933022825017704,8437.01804535128,99059.87063288188,100086.04375858205
4.0436507936507935,85304.58925920821,0.95,10000,500,0.05,-0.26726683728034634,8400.348826674439,98921.45958224937,99749.38182822651
4.0476190476190474,84765.03192304913,0.95,10000,500,0.05,-0.30763174005041066,8452.274942395878,98498.70809092489,98709.9308102094
4.051587301587301,83909.36783694857,0.95,10000,500,0.05,-0.3150586368428882,8784.818768910623,97679.10076177488,98294.0758624507
4.055555555555555,82779.21325397558,0.95,10000,500,0.05,-0.4092093148086533,10213.942117127102,97561.3279261346,98011.06683247683
4.059523809523809,82005.1202255805,0.95,10000,500,0.05,-0.4237366250207307,10655.193593157539,96701.58904454514,97672.65138491354
4.063492063492063,81225.59038656655,0.95,10000,500,0.05,-0.3733434618353131,10532.67378587733,96699.30020003833,97495.08133932868
4.067460317460317,80362.48238298195,0.95,10000,500,0.05,-0.37806387264143954,10876.042309685341,96028.74795304006,97084.24839003982
4.071428571428571,79800.61032235817,0.95,10000,500,0.05,-0.41922223913001805,11466.54232066997,96115.39725127505,96734.99423412248
4.075396825396825,78491.03736675931,0.95,10000,500,0.05,-0.39435530256635787,12151.91274784646,95818.25004230234,96877.65564300347
4.079365079365079,77408.92281544443,0.95,10000,500,0.05,-0.335761319661098,12068.855215644138,95405.9787415359,96762.60991551628
4.083333333333333,76541.20949377927,0.95,10000,500,0.05,-0.3370767941386442,12937.33577302078,95365.70781468127,97260.2114269277
4.087301587301587,75473.71679503241,0.95,10000,500,0.05,-0.34205237960783275,13525.608577533105,95237.40977193763,97027.02496311313
4.091269841269841,73979.54025874799,0.95,10000,500,0.05,-0.39566975055022735,15151.746975114722,94843.61160163215,96875.61240946826
4.095238095238095,72645.10596131918,0.95,10000,500,0.05,-0.4074996352384159,15871.546776052757,94716.6134617481,96353.46125118923
4.099206349206349,70833.7209415288,0.95,10000,500,0.05,-0.5602582424123955,19424.19909373955,94905.5512049966,95960.54564565998
4.103174603174603,69747.28272534363,0.95,10000,500,0.05,-0.5333177811477586,19198.12716338582,93988.35862183842,95202.04388587171
4.107142857142857,68091.56918371927,0.95,10000,500,0.05,-0.6160356442348502,21353.459315140666,93258.67205037797,94363.01828630496
4.111111111111111,66766.57637275472,0.95,10000,500,0.05,-0.5641401915473927,21306.478740387152,92927.0410408166,94231.14084315108
4.115079365079365,65282.62110698613,0.95,10000,500,0.05,-0.6148786440543297,23086.45675901026,93220.00100060513,93715.39946878151
4.119047619047619,64326.68563842689,0.95,10000,500,0.05,-0.5222630738343113,21126.10700557143,91624.33554939294,92625.22814414938
4.123015873015873,62938.018944827614,0.95,10000,500,0.05,-0.587611373753316,23044.36680582096,91646.95010898895,92019.11772851707
4.1269841269841265,60984.466682904844,0.95,10000,500,0.05,-0.5146206561640774,22607.52844855012,90708.24062572212,91482.79873676962
4.1309523809523805,60048.68981400549,0.95,10000,500,0.05,-0.5564523038173345,23540.557552228653,90889.60480152516,90606.14967605963
4.134920634920634,58894.57065601069,0.95,10000,500,0.05,-0.5298912825722946,23269.719850754802,89873.14992385793,89845.48429270144
4.138888888888888,57512.33706455543,0.95,10000,500,0.05,-0.43578864425848124,21986.57004444229,88429.84562521377,89468.06367335646
4.142857142857142,55823.05396566031,0.95,10000,500,0.05,-0.4674810399944811,23674.740265933266,88464.03072045537,89206.28774486863
4.146825396825396,54576.653635151444,0.95,10000,500,0.05,-0.42337523085735074,23179.233707045474,89431.21083734444,88671.60517633846
4.15079365079365,53179.19168981236,0.95,10000,500,0.05,-0.4278414151259057,23250.78010461816,88503.51640701728,87232.12046421316
4.154761904761904,51551.981649180336,0.95,10000,500,0.05,-0.475351432698142,24449.802239615434,87498.89316328533,85772.11215314174
4.158730158730158,50538.90335714204,0.95,10000,500,0.05,-0.4644264181873633,24470.475895700787,86762.52011204611,85144.3850661186
4.162698412698412,49332.03960630148,0.95,10000,500,0.05,-0.4414573919985216,24165.583306234766,85450.43784875325,84264.0279553472
4.166666666666666,47200.27157885587,0.95,10000,500,0.05,-0.4757016501716761,25813.429880669042,84905.64352393047,83316.98729253723
4.17063492063492,45981.84252407945,0.95,10000,500,0.05,-0.4106411022200416,24523.37792177854,84088.63573786523,82502.17680584504
4.174603174603174,44743.26550409737,0.95,10000,500,0.05,-0.39118089535344963,24295.276590042595,84118.90856225119,81618.11257290145
4.178571428571428,43284.055225556665,0.95,10000,500,0.05,-0.3649428731407074,23811.046166377913,82096.23071720496,80371.43206216482
4.182539682539682,41911.331580543825,0.95,10000,500,0.05,-0.36040733618518916,23707.5773516534,81140.26076003636,79004.21218773918
4.186507936507936,40575.00273845275,0.95,10000,500,0.05,-0.35832816702414294,23877.932080205086,79581.74838941176,78011.73390611261
