time,threshold,threshold_quantile,n_observations,n_exceedances,exceedance_probability,shape,scale,empirical_quantile,evt_quantile
4.361111111111111,0.0,0.95,10000,130,0.013,0.03110141317676507,10805.720764249334,25913.344783286513,28851.62591705923
4.365079365079365,0.0,0.95,10000,112,0.0112,0.035423377668573244,10748.020298039279,24770.070197546014,27109.771319289848
4.369047619047619,0.0,0.95,10000,98,0.0098,,,23637.594852632956,
4.373015873015873,0.0,0.95,10000,89,0.0089,,,23440.128339034767,
4.3769841269841265,0.0,0.95,10000,75,0.0075,,,22624.07954308138,
4.3809523809523805,0.0,0.95,10000,63,0.0063,,,21217.100908657452,
4.384920634920634,0.0,0.95,10000,53,0.0053,,,21570.039600320048,
4.388888888888888,0.0,0.95,10000,46,0.0046,,,20795.05258870607,
4.392857142857142,0.0,0.95,10000,40,0.004,,,19668.379343357195,
4.396825396825396,0.0,0.95,10000,32,0.0032,,,17244.06947746492,
4.40079365079365,0.0,0.95,10000,28,0.0028,,,12997.159538815718,
4.404761904761904,0.0,0.95,10000,27,0.0027,,,13086.33358011751,
4.408730158730158,0.0,0.95,10000,19,0.0019,,,10772.429512510505,
4.412698412698412,0.0,0.95,10000,19,0.0019,,,8635.444887200028,
4.416666666666666,0.0,0.95,10000,17,0.0017,,,7139.446897527569,
4.42063492063492,0.0,0.95,10000,16,0.0016,,,6449.66566283481,
4.424603174603174,0.0,0.95,10000,14,0.0014,,,2466.707185442874,
4.428571428571428,0.0,0.95,10000,13,0.0013,,,1321.3319744783923,
4.432539682539682,0.0,0.95,10000,10,0.001,,,1.8641942678128358,
4.436507936507936,0.0,0.95,10000,8,0.0008,,,0.0,
4.44047619047619,0.0,0.95,10000,7,0.0007,,,0.0,
4.444444444444445,0.0,0.95,10000,5,0.0005,,,0.0,
4.448412698412699,0.0,0.95,10000,4,0.0004,,,0.0,
4.4523809523809526,0.0,0.95,10000,4,0.0004,,,0.0,
4.4563492063492065,0.0,0.95,10000,4,0.0004,,,0.0,
4.4603174603174605,0.0,0.95,10000,3,0.0003,,,0.0,
4.464285714285714,0.0,0.95,10000,3,0.0003,,,0.0,
4.468253968253968,0.0,0.95,10000,3,0.0003,,,0.0,
4.472222222222222,0.0,0.95,10000,3,0.0003,,,0.0,
4.476190476190476,0.0,0.95,10000,1,0.0001,,,0.0,
4.48015873015873,0.0,0.95,10000,1,0.0001,,,0.0,
4.484126984126984,0.0,0.95,10000,0,0.0,,,0.0,
4.488095238095238,0.0,0.95,10000,0,0.0,,,0.0,
4.492063492063492,0.0,0.95,10000,0,0.0,,,0.0,
4.496031746031746,0.0,0.95,10000,0,0.0,,,0.0,
4.5,57950.067388894764,0.95,10000,500,0.05,-0.11988706461673186,13003.105391402472,98036.52471739419,98555.0465422511
4.503968253968254,56590.60071590388,0.95,10000,500,0.05,-0.11307248016295962,12812.43986246908,96632.55124809103,97096.17679920862
4.507936507936508,54780.70109414752,0.95,10000,500,0.05,-0.1318358023047994,13318.14738017337,94154.77795633371,95486.41274288531
4.511904761904762,53827.31523909668,0.95,10000,500,0.05,-0.10321642033108419,12379.450322665973,92543.73583319316,93671.80884192605
4.515873015873016,52474.8555724657,0.95,10000,500,0.05,-0.09882479325858509,12156.489740034049,91396.35924390354,91917.01430123408
4.51984126984127,50933.39610483031,0.95,10000,500,0.05,-0.19005254810217698,13001.762217556214,86857.32374894533,86818.48207222467
4.523809523809524,49676.78964458403,0.95,10000,500,0.05,-0.18181534524419343,12672.202459887143,86536.3260148027,85151.62232482983
4.527777777777778,48448.4271270729,0.95,10000,500,0.05,-0.16290787372690896,12173.149421069535,84848.86264824521,83664.5369151759
4.531746031746032,46682.0008538554,0.95,10000,500,0.05,-0.17187019585690366,12411.862329902331,82269.45919853105,82031.80764184298
4.535714285714286,44878.37674428838,0.95,10000,500,0.05,-0.1839585441428253,12874.772285053343,81327.94580766156,80787.3063583962
4.5396825396825395,43496.10873254033,0.95,10000,500,0.05,-0.16470282333572234,12608.985919129693,78574.42738576698,79858.76066764553
4.5436507936507935,41988.815491939844,0.95,10000,500,0.05,-0.1433905338970839,12283.795121209445,77001.75325827484,78768.245260671
4.5476190476190474,40579.406554914196,0.95,10000,500,0.05,-0.1308928896932986,12035.346220149531,75186.42401676394,77426.46377348603
4.551587301587301,39214.23775459215,0.95,10000,500,0.05,-0.13944531251551828,12003.68519548145,72419.48276777171,75407.77085184702
4.555555555555555,37829.39812166666,0.95,10000,500,0.05,-0.12556370060029565,11596.421040434567,73077.65553649262,73673.55370570988
4.559523809523809,36367.09332897738,0.95,10000,500,0.05,-0.12782865709774363,11662.821866855887,71638.3285661982,72270.21955148793
4.563492063492063,35024.05356525627,0.95,10000,500,0.05,-0.11636430606102369,11329.182415828029,71043.1263566139,70627.63165272766
4.567460317460317,33358.28338486252,0.95,10000,500,0.05,-0.12161430995736827,11459.647614353189,69122.41438052969,69032.24117383745
4.571428571428571,32017.56233506851,0.95,10000,500,0.05,-0.099675848413223,11029.374264543128,67279.24194583514,67747.07320103692
4.575396825396825,30546.17171701398,0.95,10000,500,0.05,-0.07814846920411897,10750.502521489001,65170.129900834836,66781.66540350803
4.579365079365079,29071.766712921628,0.95,10000,500,0.05,-0.08088689411703823,10698.901829260089,62742.50025971757,64950.63875421118
4.583333333333333,27682.51071512958,0.95,10000,500,0.05,-0.0770831320152841,10464.682666305924,60473.75794820927,63024.4796713555
4.587301587301587,26155.04964940624,0.95,10000,500,0.05,-0.08803174389765675,10571.499801830014,59027.552438473365,61141.538914089215
4.591269841269841,24883.993448745205,0.95,10000,500,0.05,-0.07262480454060456,10148.610621425465,57559.11795259803,59444.01267377285
4.595238095238095,23308.881975824264,0.95,10000,500,0.05,-0.08765271421410767,10370.860857659383,55743.86266625985,57655.35462387651
4.599206349206349,21904.11620460121,0.95,10000,500,0.05,-0.09115311100132337,10262.832073680098,54249.27735167857,55674.3448181806
4.603174603174603,20417.473350521377,0.95,10000,500,0.05,-0.09395253880838744,10242.7554662896,52981.42519298702,53948.6429386855
4.607142857142857,18824.417864854368,0.95,10000,500,0.05,-0.10380193626217796,10386.812356206821,50709.797751780745,52219.7160473255
4.611111111111111,17541.146800358707,0.95,10000,500,0.05,-0.08477229713284717,9883.558390426886,48518.45550795561,50448.29577443003
4.615079365079365,15810.248102111702,0.95,10000,500,0.05,-0.09705495136751133,10132.110210933997,48129.376377422246,48790.96378914699
4.619047619047619,14548.35228447822,0.95,10000,500,0.05,-0.07130771322478657,9532.654022984563,45542.70595626283,47090.6067022867
4.623015873015873,13189.982421423852,0.95,10000,500,0.05,-0.06886758612094943,9309.310292097647,43170.79084403146,45114.88327138481
4.6269841269841265,11559.957462896617,0.95,10000,500,0.05,-0.08253526737665269,9446.51408921949,41641.82674363795,43142.374272437766
4.6309523809523805,10158.657348543808,0.95,10000,500,0.05,-0.09029901047612879,9312.209188927543,40473.88172830575,40849.03396940438
4.634920634920634,8733.137317595749,0.95,10000,500,0.05,-0.08750295315034018,9139.795076911128,37965.74680317593,39010.89874257099
4.638888888888888,7235.573399960984,0.95,10000,500,0.05,-0.0881586381341258,9060.485962732439,37320.45654618059,37214.3313510766
4.642857142857142,5857.758095678985,0.95,10000,500,0.05,-0.06840243767396045,8582.76408781389,34759.51721949754,35316.66999926435
4.646825396825396,4051.2646161584516,0.95,10000,500,0.05,-0.09524802538603674,9092.292180022921,32749.97022749823,33745.52471891273
4.65079365079365,2661.074988665979,0.95,10000,500,0.05,-0.09350368899957187,8952.227159917427,30867.315441307044,31991.680812974122
4.654761904761904,1226.039683262914,0.95,10000,500,0.05,-0.08630849555292294,8744.329682582345,27654.142079364534,30257.64942636709
4.658730158730158,0.0,0.95,10000,482,0.0482,-0.09473217756846783,8800.219612122924,25847.063568319198,28544.487690476548
4.662698412698412,0.0,0.95,10000,415,0.0415,-0.08036723648767319,8251.403556220585,23516.914292857397,26566.666210881816
4.666666666666666,0.0,0.95,10000,346,0.0346,-0.07427816550689251,7906.6412366074355,23102.438843425603,24635.482459333492
4.67063492063492,0.0,0.95,10000,287,0.0287,-0.07701263857538262,7694.149394732294,21412.116234766483,22759.86682878198
4.674603174603174,0.0,0.95,10000,238,0.0238,-0.047868109563795544,7042.613244368698,19079.409804413706,20711.876827592958
4.678571428571428,0.0,0.95,10000,185,0.0185,-0.08217019376473299,7345.984857341215,17531.015740108625,19058.073196632096
4.682539682539682,0.0,0.95,10000,153,0.0153,-0.04027645834749964,6606.349251277225,16146.268356836117,17066.453755825194
4.686507936507936,0.0,0.95,10000,124,0.0124,0.012706870242140452,5800.607151632351,14663.551734663171,14840.288006228875
4.69047619047619,0.0,0.95,10000,97,0.0097,,,12583.889888263964,
4.694444444444444,0.0,0.95,10000,75,0.0075,,,10843.467220413819,
4.698412698412698,0.0,0.95,10000,53,0.0053,,,8410.803490652688,
4.7023809523809526,0.0,0.95,10000,36,0.0036,,,7296.900491840559,
4.7063492063492065,0.0,0.95,10000,29,0.0029,,,4816.690847301727,
4.7103174603174605,0.0,0.95,10000,17,0.0017,,,3242.0284970887283,
4.714285714285714,0.0,0.95,10000,13,0.0013,,,2155.150547297358,
4.718253968253968,0.0,0.95,10000,10,0.001,,,0.3184597965761268,
4.722222222222222,0.0,0.95,10000,6,0.0006,,,0.0,
4.726190476190476,0.0,0.95,10000,4,0.0004,,,0.0,
4.73015873015873,0.0,0.95,10000,4,0.0004,,,0.0,
4.734126984126984,0.0,0.95,10000,3,0.0003,,,0.0,
4.738095238095238,0.0,0.95,10000,2,0.0002,,,0.0,
4.742063492063492,0.0,0.95,10000,2,0.0002,,,0.0,
4.746031746031746,0.0,0.95,10000,0,0.0,,,0.0,
4.75,0.0,0.95,10000,0,0.0,,,0.0,
4.753968253968254,0.0,0.95,10000,0,0.0,,,0.0,
4.757936507936508,0.0,0.95,10000,0,0.0,,,0.0,
4.761904761904762,0.0,0.95,10000,0,0.0,,,0.0,
4.765873015873016,0.0,0.95,10000,0,0.0,,,0.0,
4.76984126984127,0.0,0.95,10000,0,0.0,,,0.0,
4.773809523809524,0.0,0.95,10000,0,0.0,,,0.0,
4.777777777777778,0.0,0.95,10000,0,0.0,,,0.0,
4.781746031746032,0.0,0.95,10000,0,0.0,,,0.0,
4.785714285714286,0.0,0.95,10000,0,0.0,,,0.0,
4.7896825396825395,0.0,0.95,10000,0,0.0,,,0.0,
4.7936507936507935,0.0,0.95,10000,0,0.0,,,0.0,
4.7976190476190474,0.0,0.95,10000,0,0.0,,,0.0,
4.801587301587301,0.0,0.95,10000,0,0.0,,,0.0,
4.805555555555555,0.0,0.95,10000,0,0.0,,,0.0,
4.809523809523809,0.0,0.95,10000,0,0.0,,,0.0,
4.813492063492063,0.0,0.95,10000,0,0.0,,,0.0,
4.817460317460317,0.0,0.95,10000,0,0.0,,,0.0,
4.821428571428571,0.0,0.95,10000,0,0.0,,,0.0,
4.825396825396825,0.0,0.95,10000,0,0.0,,,0.0,
4.829365079365079,0.0,0.95,10000,0,0.0,,,0.0,
4.833333333333333,0.0,0.95,10000,0,0.0,,,0.0,
4.837301587301587,0.0,0.95,10000,0,0.0,,,0.0,
4.841269841269841,0.0,0.95,10000,0,0.0,,,0.0,
4.845238095238095,0.0,0.95,10000,0,0.0,,,0.0,
4.849206349206349,0.0,0.95,10000,0,0.0,,,0.0,
4.853174603174603,0.0,0.95,10000,0,0.0,,,0.0,
4.857142857142857,0.0,0.95,10000,0,0.0,,,0.0,
4.861111111111111,0.0,0.95,10000,0,0.0,,,0.0,
4.865079365079365,0.0,0.95,10000,0,0.0,,,0.0,
4.869047619047619,0.0,0.95,10000,0,0.0,,,0.0,
4.873015873015873,0.0,0.95,10000,0,0.0,,,0.0,
4.8769841269841265,0.0,0.95,10000,0,0.0,,,0.0,
4.8809523809523805,0.0,0.95,10000,0,0.0,,,0.0,
4.884920634920634,0.0,0.95,10000,0,0.0,,,0.0,
4.888888888888888,0.0,0.95,10000,0,0.0,,,0.0,
4.892857142857142,0.0,0.95,10000,0,0.0,,,0.0,
4.896825396825396,0.0,0.95,10000,0,0.0,,,0.0,
4.90079365079365,0.0,0.95,10000,0,0.0,,,0.0,
4.904761904761904,0.0,0.95,10000,0,0.0,,,0.0,
4.908730158730158,0.0,0.95,10000,0,0.0,,,0.0,
4.912698412698412,0.0,0.95,10000,0,0.0,,,0.0,
4.916666666666666,0.0,0.95,10000,0,0.0,,,0.0,
4.92063492063492,0.0,0.95,10000,0,0.0,,,0.0,
4.924603174603174,0.0,0.95,10000,0,0.0,,,0.0,
4.928571428571428,0.0,0.95,10000,0,0.0,,,0.0,
4.932539682539682,0.0,0.95,10000,0,0.0,,,0.0,
4.936507936507936,0.0,0.95,10000,0,0.0,,,0.0,
4.94047619047619,0.0,0.95,10000,0,0.0,,,0.0,
4.944444444444444,0.0,0.95,10000,0,0.0,,,0.0,
4.948412698412698,0.0,0.95,10000,0,0.0,,,0.0,
4.9523809523809526,0.0,0.95,10000,0,0.0,,,0.0,
4.9563492063492065,0.0,0.95,10000,0,0.0,,,0.0,
4.9603174603174605,0.0,0.95,10000,0,0.0,,,0.0,
4.964285714285714,0.0,0.95,10000,0,0.0,,,0.0,
4.968253968253968,0.0,0.95,10000,0,0.0,,,0.0,
4.972222222222222,0.0,0.95,10000,0,0.0,,,0.0,
4.976190476190476,0.0,0.95,10000,0,0.0,,,0.0,
4.98015873015873,0.0,0.95,10000,0,0.0,,,0.0,
4.984126984126984,0.0,0.95,10000,0,0.0,,,0.0,
4.988095238095238,0.0,0.95,10000,0,0.0,,,0.0,
4.992063492063492,0.0,0.95,10000,0,0.0,,,0.0,
4.996031746031746,0.0,0.95,10000,0,0.0,,,0.0,
5.0,22178.058803724718,0.95,10000,500,0.05,-0.0028076685380880283,636.3749521097493,24519.570424580543,24653.9501859516
