date,short_rate
2021-03-24,-0.006119522663717652
2021-03-25,-0.006221577344904112
2021-03-26,-0.006252503483674312
2021-03-29,-0.006277501928493551
2021-03-30,-0.006172083806402228
2021-03-31,-0.006361027761042102
2021-04-01,-0.006289034005186791
2021-04-06,-0.006262066822576577
2021-04-07,-0.006312661759409354
2021-04-08,-0.006388660486740517
2021-04-09,-0.0063120521695490366
2021-04-12,-0.006328013318407443
2021-04-13,-0.0063071803035326555
2021-04-14,-0.006369889626379224
2021-04-15,-0.006429339343616173
2021-04-16,-0.00638678453450884
2021-04-19,-0.006318089019097983
2021-04-20,-0.00624529193481427
2021-04-21,-0.0062594295046438765
2021-04-22,-0.006345727284773115
2021-04-23,-0.006384463511103964
2021-04-26,-0.0062740475973695675
2021-04-27,-0.00632796821618761
2021-04-28,-0.006413191149128441
2021-04-29,-0.00633983223157788
2021-04-30,-0.006278178496254104
2021-05-03,-0.006252619402880621
2021-05-04,-0.0062025182793094035
2021-05-05,-0.00619102166949612
2021-05-06,-0.006248661984618404
2021-05-07,-0.006210812226593201
2021-05-10,-0.006196759685295412
2021-05-11,-0.006257078772169444
2021-05-12,-0.006281306964567348
2021-05-13,-0.006414494112239901
2021-05-14,-0.006347652012466288
2021-05-17,-0.00634119035979827
2021-05-18,-0.006376327098153631
2021-05-19,-0.006316606159628785
2021-05-20,-0.006364594105541506
2021-05-21,-0.006317097124277864
2021-05-24,-0.006286888727646061
2021-05-25,-0.0062555324158799245
2021-05-26,-0.0062572283185506564
2021-05-27,-0.006321831071759063
2021-05-28,-0.006263994826419217
2021-05-31,-0.0063164682392898045
2021-06-01,-0.0063387214421088975
2021-06-02,-0.006364333457062423
2021-06-03,-0.00639616339604749
2021-06-04,-0.006392531632492632
2021-06-07,-0.006276019881027872
2021-06-08,-0.006340775455734491
2021-06-09,-0.006460751877229898
2021-06-10,-0.006414706880971228
2021-06-11,-0.006454561210184852
2021-06-14,-0.006413592084264797
2021-06-15,-0.006430681528342649
2021-06-16,-0.006431639578624757
2021-06-17,-0.006466003345335019
2021-06-18,-0.00649134420157044
2021-06-21,-0.006446564487352635
2021-06-22,-0.00650440585264354
2021-06-23,-0.006473119291707441
2021-06-24,-0.006490028817561245
2021-06-25,-0.006587405977408461
2021-06-28,-0.006491729637542858
2021-06-29,-0.0065259169990776736
2021-06-30,-0.006504042961788653
2021-07-01,-0.006511222389097044
2021-07-02,-0.006468290018624983
2021-07-05,-0.006520462476004606
2021-07-06,-0.006426703252308449
2021-07-07,-0.006492356971670054
2021-07-08,-0.0065229715575034035
2021-07-09,-0.006507421492882025
2021-07-12,-0.00641688201069623
2021-07-13,-0.006519093543433443
2021-07-14,-0.006447944410571671
2021-07-15,-0.006519738120900171
2021-07-16,-0.0065094425079819385
2021-07-19,-0.00647250918139773
2021-07-20,-0.006542425271988077
2021-07-21,-0.00659518664078421
2021-07-22,-0.006640993067740098
2021-07-23,-0.00672505807809018
2021-07-26,-0.006652879471734147
2021-07-27,-0.006671639396890235
2021-07-28,-0.006547187096990752
2021-07-29,-0.006587110307059139
2021-07-30,-0.0066266598887211
2021-08-02,-0.006525476192370166
2021-08-03,-0.006465042466766622
2021-08-04,-0.006459582328188849
2021-08-05,-0.006517100049569839
2021-08-06,-0.0064511126071228175
2021-08-09,-0.006415741733213305
2021-08-10,-0.006345046073376655
2021-08-11,-0.006544599453089684
2021-08-12,-0.006603190296201298
2021-08-13,-0.006610121828340472
2021-08-16,-0.006452305767419325
2021-08-17,-0.006609888887035385
2021-08-18,-0.0066844740596129345
2021-08-19,-0.006700514011138712
2021-08-20,-0.006739266163209872
2021-08-23,-0.00664738870568491
2021-08-24,-0.006648598388628322
2021-08-25,-0.006619658790085891
2021-08-26,-0.006719146794191122
2021-08-27,-0.006663405856302351
2021-08-30,-0.006613204956777179
2021-08-31,-0.0067605532400925325
2021-09-01,-0.006694149873723012
2021-09-02,-0.006739407124810022
2021-09-03,-0.006658581672206414
2021-09-06,-0.0067557498273186885
2021-09-07,-0.006770685729286131
2021-09-08,-0.006685454883919747
2021-09-09,-0.0067222599130442925
2021-09-10,-0.006735523201433222
2021-09-13,-0.006772483869840496
2021-09-14,-0.006825497749972555
2021-09-15,-0.006882585778600358
2021-09-16,-0.00671615444233854
2021-09-17,-0.0067158347572314845
2021-09-20,-0.006777904824163411
2021-09-21,-0.006734486999190013
2021-09-22,-0.006740677663317901
2021-09-23,-0.006946012239912236
2021-09-24,-0.006848651254323997
2021-09-27,-0.0069781184260616635
2021-09-28,-0.007055050138887573
2021-09-29,-0.006981316725978491
2021-09-30,-0.007122370438334541
2021-10-01,-0.007098625728375176
2021-10-04,-0.007107990094402903
2021-10-05,-0.007017207180743357
2021-10-06,-0.007001914293581701
2021-10-07,-0.007046862454493344
2021-10-08,-0.007065038172471283
2021-10-11,-0.007051932712877475
2021-10-12,-0.007121178698881181
2021-10-13,-0.0071643843055947554
2021-10-14,-0.007155763800437134
2021-10-15,-0.0071952319076286275
2021-10-18,-0.007050182823829725
2021-10-19,-0.007205633845268983
2021-10-20,-0.007069393360188443
2021-10-21,-0.007225710531668896
2021-10-22,-0.007223320487017986
2021-10-25,-0.007260855754110147
2021-10-26,-0.0073374366867487596
2021-10-27,-0.007396020856809464
2021-10-28,-0.0074349254807911805
2021-10-29,-0.007359694501692369
2021-11-01,-0.007399580036902624
2021-11-02,-0.00756572869853269
2021-11-03,-0.0075984309128397645
2021-11-04,-0.00788527267739567
2021-11-05,-0.007809197586378342
2021-11-08,-0.007658653950560635
2021-11-09,-0.007935017869824274
2021-11-10,-0.008215021610165298
2021-11-11,-0.008240810483702806
2021-11-12,-0.008542935729645646
2021-11-15,-0.008374850410577703
2021-11-16,-0.00874081246652972
2021-11-17,-0.008666080769510778
2021-11-18,-0.008910937312482482
2021-11-19,-0.008838901766067758
2021-11-22,-0.008829171537151202
2021-11-23,-0.009043463816509788
2021-11-24,-0.009087480845896927
2021-11-25,-0.009013912651155483
2021-11-26,-0.00907308543381076
2021-11-29,-0.008852581650771884
2021-11-30,-0.008950174208621245
2021-12-01,-0.009057072560743508
2021-12-02,-0.009107063587456924
2021-12-03,-0.00874265696470589
2021-12-06,-0.008413297313911643
2021-12-07,-0.008336802448678867
2021-12-08,-0.008297604434766861
2021-12-09,-0.00809420232531836
2021-12-10,-0.00782936418230041
2021-12-13,-0.007751055326875748
2021-12-15,-0.007529901484991636
2021-12-16,-0.007703424774366395
2021-12-17,-0.007754416161014454
2021-12-20,-0.007791768794239721
2021-12-21,-0.007735165655109633
2021-12-22,-0.007805126847887938
2021-12-23,-0.007555189728850025
2021-12-24,-0.007613323578013954
2021-12-27,-0.007359533319134708
2021-12-28,-0.007309713920560972
2021-12-29,-0.007389755889959997
2021-12-30,-0.007259480625373021
2021-12-31,-0.007305447803472748
2022-01-03,-0.0068724131000999136
2022-01-04,-0.006556263890830265
2022-01-05,-0.006633708296620664
2022-01-06,-0.006675405105211331
2022-01-07,-0.006621932372388363
2022-01-10,-0.00662498349136295
2022-01-11,-0.006526618531588185
2022-01-12,-0.006541041745257579
2022-01-13,-0.006758744484847451
2022-01-14,-0.006710360214514274
2022-01-17,-0.006888860800547427
2022-01-18,-0.007094753946621299
2022-01-19,-0.00709047908441158
2022-01-20,-0.007248396697713469
2022-01-21,-0.006656356213182806
2022-01-24,-0.006980547802463374
2022-01-25,-0.007044238375646088
2022-01-26,-0.007434763359737089
2022-01-27,-0.007325151418566465
2022-01-28,-0.007225753127870926
2022-01-31,-0.0069696929679672285
2022-02-01,-0.007021068481209277
2022-02-02,-0.0069882419130373056
2022-02-03,-0.00681736666765677
2022-02-04,-0.006810086546376924
2022-02-07,-0.006807502985656943
2022-02-08,-0.006835694172652891
2022-02-09,-0.006838576238943488
2022-02-10,-0.00696056758832737
2022-02-11,-0.006949581633262765
2022-02-14,-0.007072643647403803
2022-02-15,-0.006995057763635008
2022-02-16,-0.006974329102975188
2022-02-17,-0.006998776153972434
2022-02-18,-0.007082707910472675
2022-02-21,-0.0070359019445065864
2022-02-22,-0.0069123051551549415
2022-02-23,-0.006961129746045296
2022-02-24,-0.0073158470418479135
2022-02-25,-0.007059755727237924
2022-02-28,-0.007342496460332337
2022-03-01,-0.007126988924240502
2022-03-02,-0.007183609613470491
2022-03-03,-0.00732963462728824
2022-03-04,-0.007244040184668439
2022-03-07,-0.007437709155266549
2022-03-08,-0.007483861460420075
2022-03-09,-0.007344874460145165
2022-03-10,-0.00737542738235519
2022-03-11,-0.007015776096842491
2022-03-14,-0.007000665773329131
2022-03-15,-0.007058445846705913
2022-03-16,-0.007016139275901632
2022-03-17,-0.007187291748819179
2022-03-18,-0.007255099568498167
2022-03-21,-0.006943810077982408
2022-03-22,-0.006975094973905591
2022-03-23,-0.007066754528847996
2022-03-24,-0.007263092759210426
2022-03-25,-0.0073361913567793115
2022-03-28,-0.007246679653481185
2022-03-29,-0.0071267363357130796
2022-03-30,-0.00706057624728722
2022-03-31,-0.006992749900105424
2022-04-01,-0.007158207645120638
2022-04-04,-0.00665934452043698
2022-04-05,-0.006689627451140458
2022-04-06,-0.006687686134645298
2022-04-07,-0.006871816130317767
2022-04-08,-0.006826024140319138
2022-04-11,-0.006507588350440379
2022-04-12,-0.006769767206475352
2022-04-13,-0.006513289501960276
2022-04-14,-0.006801345039534441
2022-04-19,-0.006617609473597956
2022-04-20,-0.006453305885190115
2022-04-21,-0.006563436767693824
2022-04-22,-0.006256002649049677
2022-04-25,-0.006118635349783705
2022-04-26,-0.0062292109417218435
2022-04-27,-0.006009078628180411
2022-04-28,-0.006218977825538084
2022-04-29,-0.005937381152889576
2022-05-02,-0.005643653517672427
2022-05-03,-0.005940095796467917
2022-05-04,-0.006068047967367347
2022-05-05,-0.005984877286164347
2022-05-06,-0.005840572387589052
2022-05-09,-0.005081172738854916
2022-05-10,-0.00508865031259113
2022-05-11,-0.0050059617129850605
2022-05-12,-0.004853502660389996
2022-05-13,-0.004672810782093364
2022-05-16,-0.004642256596496947
2022-05-17,-0.004842898381922822
2022-05-18,-0.0049862116333735254
2022-05-19,-0.004958348044342544
2022-05-20,-0.0046520603714388905
2022-05-23,-0.004502404658562684
2022-05-24,-0.0044888383978432264
2022-05-25,-0.004331373487662988
2022-05-26,-0.004226954800618103
2022-05-27,-0.004028545874443057
2022-05-30,-0.0037454969000409633
2022-05-31,-0.0037899183121729192
2022-06-01,-0.003356437758174573
2022-06-02,-0.003748242141220843
2022-06-03,-0.0037463074151992608
2022-06-06,-0.003250387148802485
2022-06-07,-0.003338821668687708
2022-06-08,-0.003687593219379996
2022-06-09,-0.0038240823398792622
2022-06-10,-0.004819888070909344
2022-06-13,-0.004556339436286958
2022-06-14,-0.004119944649545268
2022-06-15,-0.003959465080152413
2022-06-16,-0.003867582368532489
2022-06-17,-0.004878316902305255
2022-06-20,-0.004365225197023512
2022-06-21,-0.004576471205268351
2022-06-22,-0.0038540444198796758
2022-06-23,-0.004593851815572838
2022-06-24,-0.004149512067740286
2022-06-27,-0.0041551000945743545
2022-06-28,-0.004397309061205425
2022-06-29,-0.004138381892143678
2022-06-30,-0.004174791709324938
2022-07-01,-0.0037892870724093018
2022-07-04,-0.003636463514917605
2022-07-05,-0.003900626641799294
2022-07-06,-0.003223619718811459
2022-07-07,-0.003467061730931111
2022-07-08,-0.003417314378465014
2022-07-11,-0.0037254464937919317
2022-07-12,-0.00283801907483691
2022-07-13,-0.0032144530543881827
2022-07-14,-0.00308199259549457
2022-07-15,-0.0027878882584573563
2022-07-18,-0.002154933903848224
2022-07-19,-0.002271748397393965
2022-07-20,-0.001846280810924138
2022-07-21,-0.00034251190792084803
2022-07-22,-0.000507423714464592
2022-07-25,-0.00017006648932442697
2022-07-26,0.00014717239131448
2022-07-27,0.000398064558789796
2022-07-28,0.000215218473086418
2022-07-29,0.00044356205027923997
2022-08-01,0.000852007759287816
2022-08-02,5.4274218572554007e-05
2022-08-03,3.2352381044833e-05
2022-08-04,0.000389760440267363
2022-08-05,0.00044581298757473403
2022-08-08,0.000501031681507555
2022-08-09,0.000669744958850722
2022-08-10,0.000566400345711777
2022-08-11,0.0006320584436558089
2022-08-12,0.000616413460885216
2022-08-15,0.000993387765564142
2022-08-16,0.000900439809235624
2022-08-17,0.000783979850587384
2022-08-18,0.000967538803740941
2022-08-19,0.00102850771368284
2022-08-22,-0.0005163514668176769
2022-08-23,-0.00113157872660031
2022-08-24,-0.001999800060017325
2022-08-25,-0.0026661316777437786
2022-08-26,-0.002890268603488901
2022-08-29,-0.0023724941634875128
2022-08-30,-0.0014136990525507051
2022-08-31,-0.001909556699317214
2022-09-01,-0.0014026151721673668
2022-09-02,-0.001163784412542949
2022-09-05,-0.000709419481454962
2022-09-06,-0.000714800527834622
2022-09-07,-0.000105436870341972
2022-09-08,0.000895215561546272
2022-09-09,0.001301527523313361
2022-09-12,0.00402592033258121
2022-09-13,0.003986723161869827
2022-09-14,0.003722997830304795
2022-09-15,0.004153741372062813
2022-09-16,0.004127466452301362
2022-09-19,0.004905212717538045
2022-09-20,0.0053077184581995064
2022-09-21,0.0053156270464632185
2022-09-22,0.006080583703620404
2022-09-23,0.006240451828425897
2022-09-26,0.006667053648997756
2022-09-27,0.0057552943112504275
2022-09-28,0.00615672031319857
2022-09-29,0.006629214721965058
2022-09-30,0.006738568677022582
2022-10-03,0.007094736147846503
2022-10-04,0.006784298314109867
2022-10-05,0.006707749166616193
2022-10-06,0.006077255941802252
2022-10-07,0.006553194757380888
2022-10-10,0.00702542877020852
2022-10-11,0.007290187243856566
2022-10-12,0.007634151148680723
2022-10-13,0.008304529930892342
2022-10-14,0.008151799035912725
2022-10-17,0.008577279488377155
2022-10-18,0.008649017014614954
2022-10-19,0.0087347591810968
2022-10-20,0.008852994079663872
2022-10-21,0.008954797120786239
2022-10-24,0.008905845846581141
2022-10-25,0.008727641556893284
2022-10-26,0.009120118894834548
2022-10-27,0.009794681185299872
2022-10-28,0.010221032860242698
2022-10-31,0.01079827943273028
2022-11-01,0.010583689071675253
2022-11-02,0.010667639294759133
2022-11-03,0.011316792138474332
2022-11-04,0.011527154699744918
2022-11-07,0.011617902126018199
2022-11-08,0.012103407693233197
2022-11-09,0.0121034076932331
2022-11-10,0.012459632373026233
2022-11-11,0.013243286278364403
2022-11-14,0.013945900257090402
2022-11-15,0.013823923931389683
2022-11-16,0.013471298145843464
2022-11-17,0.012793919175957558
2022-11-18,0.013443797157172982
2022-11-21,0.013271013522538238
2022-11-22,0.013023878365692694
2022-11-23,0.013682007546823985
2022-11-24,0.014150780134460372
2022-11-25,0.01423640107610476
2022-11-28,0.013860665850517116
2022-11-29,0.014065315630825057
2022-11-30,0.014616201006223396
2022-12-01,0.014542875067868988
2022-12-02,0.014437896256153292
2022-12-05,0.014274767350655889
2022-12-06,0.01431780411583718
2022-12-07,0.01424493121724396
2022-12-08,0.014620272156820012
2022-12-09,0.015129158909789595
2022-12-12,0.01633820064577441
2022-12-13,0.016099107999062945
2022-12-14,0.016299888203545262
2022-12-15,0.015846686650034972
2022-12-16,0.015926319353981457
2022-12-19,0.0161903937023908
2022-12-20,0.01636923509285827
2022-12-21,0.017172922061789445
2022-12-22,0.01769421592356245
2022-12-23,0.017502263414738577
2022-12-27,0.018045056387725505
2022-12-28,0.017894194049379145
2022-12-29,0.0176149088483027
2022-12-30,0.01710095868223659
2023-01-02,0.0180851417849154
2023-01-03,0.0192790899171803
2023-01-04,0.020165088767241542
2023-01-05,0.020961583223399957
2023-01-06,0.020592636515289735
2023-01-09,0.021670146465059496
2023-01-10,0.021470219919124754
2023-01-11,0.021518137908375465
2023-01-12,0.021939491109128153
2023-01-13,0.021985468450675998
2023-01-16,0.020968817585620157
2023-01-17,0.021507166541832844
2023-01-18,0.021970162989408567
2023-01-19,0.021788461164476403
2023-01-20,0.021994180356669838
2023-01-23,0.021889484848159016
2023-01-24,0.021573402359289222
2023-01-25,0.021843541365162623
2023-01-26,0.022312594381206058
2023-01-27,0.02226823413250282
2023-01-30,0.02261110692762748
2023-01-31,0.02221249642342921
2023-02-01,0.022802467103063658
2023-02-02,0.022985427471599585
2023-02-03,0.023142561062981376
2023-02-06,0.022951400074612226
2023-02-07,0.023284298242130533
2023-02-08,0.02354910854536171
2023-02-09,0.0239110228032388
2023-02-10,0.024047880572286382
2023-02-13,0.024625168088532004
2023-02-14,0.025037741093566587
2023-02-15,0.025413763142876
2023-02-16,0.025529494813912628
2023-02-17,0.02546100194908141
2023-02-20,0.025917243710987258
2023-02-21,0.026310056803872293
2023-02-22,0.026144643287793697
2023-02-23,0.026406659301773137
2023-02-24,0.026834082057883544
2023-02-27,0.026810239295942263
2023-02-28,0.026602191894748578
2023-03-01,0.026829105663061233
2023-03-02,0.027160214036638475
2023-03-03,0.02729196928718443
2023-03-06,0.02680390014864595
2023-03-07,0.027138038940126067
2023-03-08,0.027353118918563655
2023-03-09,0.027506210940283937
2023-03-10,0.027605412871896995
2023-03-13,0.026376570657348743
2023-03-14,0.026382120641849707
2023-03-15,0.026006199415090206
2023-03-16,0.027089217172415067
2023-03-17,0.02708533657373632
2023-03-20,0.026500511944140527
2023-03-21,0.02797757284422415
2023-03-22,0.02818226360563205
2023-03-23,0.028025872649317524
2023-03-24,0.027934221557875904
2023-03-27,0.02746874234444872
2023-03-28,0.02760608884667074
2023-03-29,0.027463202514627857
2023-03-30,0.027096291290737432
2023-03-31,0.027535278523063006
2023-04-03,0.027508150408530878
2023-04-04,0.02770934158046927
2023-04-05,0.02847552865209431
2023-04-06,0.02789622483580847
2023-04-11,0.028034293105929337
2023-04-12,0.02817753212498034
2023-04-13,0.028762638260806384
2023-04-14,0.029074259583486167
2023-04-17,0.029305161147028202
2023-04-18,0.028773650352446455
2023-04-19,0.0280693797182754
2023-04-20,0.02883685904351867
2023-04-21,0.028840961947243695
2023-04-24,0.028929636597150612
2023-04-25,0.02932358690217414
2023-04-26,0.029125353534627467
2023-04-27,0.028840620531707665
2023-04-28,0.028810361932234626
2023-05-02,0.028894050387875635
2023-05-03,0.028781182935125313
2023-05-04,0.029390428694642177
2023-05-05,0.029428767141992863
2023-05-08,0.029523672921072407
2023-05-09,0.02988487832391328
2023-05-10,0.029464146174534852
2023-05-11,0.02994991533350663
2023-05-12,0.030401067088567088
2023-05-15,0.029838565564112112
2023-05-16,0.02954243913485214
2023-05-17,0.030200894708447425
2023-05-18,0.030225769584359758
2023-05-19,0.030707771623
2023-05-22,0.030218370246
2023-05-23,0.030765355229
2023-05-24,0.030269021775
2023-05-25,0.030747697130999996
2023-05-26,0.03062471134
2023-05-29,0.030257254964999997
2023-05-30,0.03035419981
2023-05-31,0.030744623518999998
2023-06-01,0.030907345674
2023-06-02,0.031386333877
2023-06-05,0.031723970815
2023-06-06,0.031582124153999996
2023-06-07,0.031814965689000003
2023-06-08,0.03197261394
2023-06-09,0.032129381862000005
2023-06-12,0.031988547555
2023-06-13,0.032333159159
2023-06-14,0.032584231062
2023-06-15,0.033228917113
2023-06-16,0.033211541238
2023-06-19,0.033272768288
2023-06-20,0.032975254786
2023-06-21,0.032926703386
2023-06-22,0.033165799013
2023-06-23,0.03310468936
2023-06-26,0.033186509357
2023-06-27,0.033501990698
2023-06-28,0.033710891626
2023-06-29,0.033761788009
2023-06-30,0.033890883486
2023-07-03,0.033896751642
2023-07-04,0.034268204852
2023-07-05,0.034671972467
2023-07-06,0.03464442945
2023-07-07,0.034523528567
2023-07-10,0.034861188587
2023-07-11,0.034736532383
2023-07-12,0.035014138529999995
2023-07-13,0.035119412016
2023-07-14,0.035167757427
2023-07-17,0.035051653169
2023-07-18,0.034927777576999997
2023-07-19,0.034189175034
2023-07-20,0.034538786354000005
2023-07-21,0.034170768909000004
2023-07-24,0.03448005866
2023-07-25,0.034574756864
2023-07-26,0.034153826917
2023-07-27,0.034348661562
2023-07-28,0.034262500923000004
2023-07-31,0.034786343969
2023-08-01,0.034839281185
2023-08-02,0.034800130493
2023-08-03,0.03447755298
2023-08-04,0.034752264512
2023-08-07,0.034491005777999996
2023-08-08,0.034422432232000005
2023-08-09,0.034320143906
2023-08-10,0.034203446990000004
2023-08-11,0.034224528165999996
2023-08-14,0.03444382696
2023-08-15,0.034515056767
2023-08-16,0.034705992692000004
2023-08-17,0.034476744015
2023-08-18,0.035373943392
2023-08-21,0.03466288269
2023-08-22,0.035097727731
2023-08-23,0.034983959097
2023-08-24,0.034663395816
2023-08-25,0.034723205786
2023-08-28,0.035063514474
2023-08-29,0.035075135845
2023-08-30,0.034741955551
2023-08-31,0.03461452465
2023-09-01,0.033838210437
2023-09-04,0.034610640178
2023-09-05,0.034389049981
2023-09-06,0.034632084985
2023-09-07,0.034952636895
2023-09-08,0.035059269914999996
2023-09-11,0.034988834818
2023-09-12,0.035459648148
2023-09-13,0.035555825966
2023-09-14,0.036089313716
2023-09-15,0.035843325338
2023-09-18,0.036094157286
2023-09-19,0.03609589773
2023-09-20,0.036754967219
2023-09-21,0.037080952075
2023-09-22,0.036385493783
2023-09-25,0.036610406965
2023-09-26,0.036561290459
2023-09-27,0.036640986143
2023-09-28,0.036792798665
2023-09-29,0.037005150409
2023-10-02,0.037204038851
2023-10-03,0.037466737192
2023-10-04,0.037332808789
2023-10-05,0.03770750824
2023-10-06,0.037960991367
2023-10-09,0.037880609643
2023-10-10,0.038233529387999995
2023-10-11,0.038099356125999996
2023-10-12,0.037839186289
2023-10-13,0.037631408354
2023-10-16,0.037276437666
2023-10-17,0.036871967207
2023-10-18,0.036967101376999996
2023-10-19,0.037188935874000004
2023-10-20,0.037363855782
2023-10-23,0.037440471862
2023-10-24,0.037823415116
2023-10-25,0.037801895668999996
2023-10-26,0.037746213031
2023-10-27,0.037754033669
2023-10-30,0.037874240715
2023-10-31,0.038201690872
2023-11-01,0.038103822799
2023-11-02,0.038042869831
2023-11-03,0.037954223859
2023-11-06,0.037891859858000004
2023-11-07,0.037556682992
2023-11-08,0.037833054818
2023-11-09,0.037777012021
2023-11-10,0.037562599082
2023-11-13,0.03721776019
2023-11-14,0.037013405394
2023-11-15,0.037564511136999996
2023-11-16,0.037939271226
2023-11-17,0.037765881593000004
2023-11-20,0.037610657022
2023-11-21,0.037323721426
2023-11-22,0.037315693167
2023-11-23,0.037349654387000004
2023-11-24,0.036962613112
2023-11-27,0.037523245929
2023-11-28,0.03754842344
2023-11-29,0.0378660522
2023-11-30,0.037830647768
2023-12-01,0.037441360063
2023-12-04,0.038008869575
2023-12-05,0.037809616883000004
2023-12-06,0.036937141523000004
2023-12-07,0.036954259979
2023-12-08,0.03716734941
2023-12-11,0.037379731719999996
2023-12-12,0.037495863465
2023-12-13,0.037769837681
2023-12-14,0.037394984628
2023-12-15,0.03767065749
2023-12-18,0.037787384185
2023-12-19,0.037533215974
2023-12-20,0.037533225925
2023-12-21,0.037431802673
2023-12-22,0.037428692499
2023-12-27,0.037478257514
2023-12-28,0.037839199652
2023-12-29,0.037829669829000004
2024-01-02,0.037786432737000004
2024-01-03,0.03817644623
2024-01-04,0.038200941941
2024-01-05,0.038631489615
2024-01-08,0.038544319625000004
2024-01-09,0.038546306936
2024-01-10,0.038940938065
2024-01-11,0.038402465635
2024-01-12,0.038343443576
2024-01-15,0.038346457256
2024-01-16,0.038467719808999996
2024-01-17,0.039039880408
2024-01-18,0.038736294016000004
2024-01-19,0.038553676248
2024-01-22,0.039131318686
2024-01-23,0.039006352075
2024-01-24,0.038942792031
2024-01-25,0.038344734816
2024-01-26,0.038737645604000004
2024-01-29,0.038714146171000004
2024-01-30,0.038383610606
2024-01-31,0.038095334539
2024-02-01,0.038120180086
2024-02-02,0.03864864135
2024-02-05,0.038717077419999996
2024-02-06,0.038482945487
2024-02-07,0.03850236402
2024-02-08,0.038446145431
2024-02-09,0.038327680956000004
2024-02-12,0.038691556935
2024-02-13,0.038568932787
2024-02-14,0.038591607331
2024-02-15,0.038456837239
2024-02-16,0.038500142882
2024-02-19,0.038517583381999995
2024-02-20,0.038326930171
2024-02-21,0.038410404606
2024-02-22,0.038530000507
2024-02-23,0.038466409807
2024-02-26,0.038525603307
2024-02-27,0.038374657767000005
2024-02-28,0.038305229645
2024-02-29,0.038240556492
2024-03-01,0.038291412765000005
2024-03-04,0.038212094396
2024-03-05,0.03795010383
2024-03-06,0.038001415761
2024-03-07,0.038042778567
2024-03-08,0.037866302362000004
2024-03-11,0.037938756284
2024-03-12,0.038202794987
2024-03-13,0.038251422506
2024-03-14,0.038268482075
2024-03-15,0.038432320302
2024-03-18,0.038352041757
2024-03-19,0.038309620737
2024-03-20,0.038358105605
2024-03-21,0.038395448873000004
2024-03-22,0.037762967894
2024-03-25,0.037644942205000004
2024-03-26,0.037570975446
2024-03-27,0.03758669913
2024-03-28,0.037764951835
2024-04-02,0.037573187535
2024-04-03,0.03782291366
2024-04-04,0.037882986601
2024-04-05,0.037851353007
2024-04-08,0.037564700556
2024-04-09,0.037895708451
2024-04-10,0.037927198801999996
2024-04-11,0.037823958851000004
2024-04-12,0.037584590173
2024-04-15,0.037070750799
2024-04-16,0.037201449133
2024-04-17,0.037317959041
2024-04-18,0.037226450017
2024-04-19,0.037249260652
2024-04-22,0.037171104576
2024-04-23,0.036982667057
2024-04-24,0.037044268011
2024-04-25,0.037258869368
2024-04-26,0.03710736459
2024-04-29,0.036991454265
2024-04-30,0.037411777031
2024-05-02,0.037263185502
2024-05-03,0.03673428136
2024-05-06,0.036948075188
2024-05-07,0.036862035297
2024-05-08,0.036802223456
2024-05-09,0.036802341684000005
2024-05-10,0.036942091026
2024-05-13,0.036873126133
2024-05-14,0.036813887886
2024-05-15,0.036844725859
2024-05-16,0.036691773299
2024-05-17,0.036857023208
2024-05-20,0.036575925738000004
2024-05-21,0.036532130737
2024-05-22,0.036851384341
2024-05-23,0.036416897327
2024-05-24,0.036827898365
2024-05-27,0.036408178889
2024-05-28,0.036232163218000005
2024-05-29,0.036630219809
2024-05-30,0.036505113343
2024-05-31,0.036749981481999996
2024-06-03,0.036392893217000004
2024-06-04,0.035984983761999996
2024-06-05,0.036370047158999996
2024-06-06,0.036033991836
2024-06-07,0.036306394526
2024-06-10,0.03623477274
2024-06-11,0.035791536225
2024-06-12,0.035833432531
2024-06-13,0.035425648505
2024-06-14,0.034749196669
2024-06-17,0.034627567125
2024-06-18,0.034717578345
2024-06-19,0.034909081137
2024-06-20,0.034468027123999996
2024-06-21,0.034169069961
2024-06-24,0.034530082862999995
2024-06-25,0.034518951805
2024-06-26,0.034374977936
2024-06-27,0.034263753812
2024-06-28,0.034139704289
2024-07-01,0.034360616329
2024-07-02,0.034488868682
2024-07-03,0.034767408685
2024-07-04,0.034530695214
2024-07-05,0.03437296269
2024-07-08,0.034240199729
2024-07-09,0.034367769395
2024-07-10,0.034551350814
2024-07-11,0.034182762487
2024-07-12,0.034582287607
2024-07-15,0.033961125243
2024-07-16,0.03409145963
2024-07-17,0.034232257758000005
2024-07-18,0.034202461529
2024-07-19,0.034164779005
2024-07-22,0.034097539174
2024-07-23,0.034332791992999996
2024-07-24,0.034172646895
2024-07-25,0.034196522099
2024-07-26,0.033865974255
2024-07-29,0.033367959834000004
2024-07-30,0.033093182852999996
2024-07-31,0.032890781011
2024-08-01,0.033026812409
2024-08-02,0.032204771027
2024-08-05,0.032272944104
2024-08-06,0.033178226885
2024-08-07,0.033370613368
2024-08-08,0.033258213599
2024-08-09,0.033354587677
2024-08-12,0.033443585339
2024-08-13,0.033268671412
2024-08-14,0.033381643551
2024-08-15,0.033313194648
2024-08-16,0.033154369008
2024-08-19,0.033213890525
2024-08-20,0.033165951585
2024-08-21,0.033087163918
2024-08-22,0.032834670802
2024-08-23,0.032789268996
2024-08-26,0.03288158207
2024-08-27,0.032882033148
2024-08-28,0.032711971658
